model_id;response_id;cs_id;ucs_id;control;reg;up_down_r;is_mem;relax.integrated;relax.emergence;train.integrated;train.emergence;relapse.integrated;relapse.emergence;test.integrated;test.emergence;reset.integrated;reset.emergence
204;1;6;0;4;Regulation.UP;Regulation.NEUTRAL;False;0.0012970886221758265;-0.00033237793128407245;0.0013251660949911426;-0.0003442490726081951;0.0013461327972222326;-0.00033974292652172444;0.0013330266636408794;-0.00030620140444043153;0.0012838819063272638;-0.0003396030875241207
204;1;6;0;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.07131405437884086;-0.0001904159165723729;0.08715927625612374;-0.00012491169720729722;0.07342721784344025;-0.000173711307297722;0.08255421239556032;-0.0001315565097788629;0.07891718509168;-0.00014851916904473628
204;1;6;0;5;Regulation.UP;Regulation.NEUTRAL;False;0.0018595326668321838;-0.0004403358411651896;0.0017794332781012057;-0.0004402096218414364;0.001744064264477506;-0.000468288927668703;0.001782713715960671;-0.0004344689657959644;0.0017748382803427915;-0.00041718110054743754
204;1;6;0;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.0012749205881372183;-0.00021694659239815395;0.001279251320050398;-0.000211116960092253;0.0012839553068746679;-0.00021258387479741736;0.0013438255658897447;-0.0002045048900536084;0.001266311682593002;-0.0002186545981305854
204;1;6;0;6;Regulation.UP;Regulation.NEUTRAL;False;0.00025671560204296173;-1.9581580410932276e-05;0.000271368585581597;-1.3092030385370573e-05;0.00027651947504855195;-1.7004479395482636e-05;0.0002869295155421281;-1.6224105801314337e-05;0.0002620946570015756;-1.9382568464031136e-05
204;1;6;0;6;Regulation.DOWN;Regulation.NEUTRAL;False;2.577233083378863;0.00028712888749393706;2.6248355068518627;0.0002491100025008297;2.577047697690608;0.0002936258539585346;2.6225741583028968;0.00024383318685239352;2.621731091893622;0.0002535765803644008
204;1;6;7;4;Regulation.UP;Regulation.NEUTRAL;False;0.0015506699379483624;-0.00042922342547573045;0.0015304210426332343;-0.00040365388448232453;0.0015007748561355894;-0.00038914427370587146;0.0015591133536481325;-0.00039908465491952927;0.0014564775599571894;-0.00039589665488623527
204;1;6;7;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.039841097946691745;-0.00010272584967523091;0.0459532204015107;-9.276956360022848e-05;0.039999768901552074;-0.0001300524213202342;0.04547139169312306;-6.577224966713979e-05;0.039156199104339456;-0.00010980769549179259
204;1;6;7;4;Regulation.UP;Regulation.NEUTRAL;False;0.0008228931547739071;-0.00020871192945004502;0.0007906310646039749;-0.0002125983983698454;0.0008236354347430086;-0.0001906848697904584;0.0008627943618054745;-0.0001916052836232751;0.0008164040420628182;-0.00021978094441832408
204;1;6;7;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.2712898087666852;6.607436560597535e-05;0.2891930116851321;9.984024018180881e-05;0.2734138284142246;7.405809362677485e-05;0.2898143512069259;0.00010460699223410752;0.28792162674395955;9.291868832897454e-05
204;1;6;7;5;Regulation.UP;Regulation.NEUTRAL;False;0.000984458596956922;-0.000177638775410216;0.0009940675560752843;-0.00016215119117030108;0.0009525865188207971;-0.00017130194958271672;0.0010160295603073698;-0.00015717197156533969;0.001077646858424805;-0.00014913865646007385
204;1;6;7;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.0018256131887017801;-8.773430833231011e-05;0.0018958485101700229;-7.08934156275487e-05;0.0018346133440919521;-6.805486006845884e-05;0.0019060305407004041;-6.401134189878976e-05;0.0018420185641620495;-7.31076882887205e-05
204;1;6;7;6;Regulation.UP;Regulation.NEUTRAL;False;7.168239192551981e-05;-1.4447206236611887e-06;7.276941399230255e-05;-2.8217616110798316e-06;7.672567259256469e-05;-2.539167290732669e-06;5.975797217697837e-05;-1.890846745448982e-06;6.63162752926813e-05;-1.3038461088021869e-06
204;1;6;7;6;Regulation.DOWN;Regulation.NEUTRAL;False;2.5774449915980875;0.00028299622834837557;2.6243309154280094;0.00023886651076332477;2.5772243324595987;0.0002994644247455991;2.6225485302157265;0.00024750459261380087;2.6217193027475014;0.00024660184214853054
204;1;6;2;4;Regulation.UP;Regulation.NEUTRAL;False;0.0013612980789255852;-0.0002688010084416492;0.0013963690828956987;-0.0002890097264847957;0.0013679030012967025;-0.0002777446281160764;0.0013616766631491806;-0.000278180193786004;0.0014126632205906375;-0.0002609628281472487
204;1;6;2;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.0695284572894917;-0.0003897147865245809;0.07779600611338015;-0.00024394884601020017;0.07111555857521024;-0.00036572010785218545;0.08030687282221916;-0.00021446625885934018;0.07135354090592295;-0.00033794645631854414
204;1;6;2;4;Regulation.UP;Regulation.NEUTRAL;False;0.0010323611305118122;-0.00022201545566902237;0.0009958994415357192;-0.00021957377523637578;0.0010419984977974028;-0.00022370057046422476;0.001037517983604852;-0.00019799385978680473;0.0010096942049825364;-0.0002290687736497543
204;1;6;2;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.12556390405456233;-8.938218398368836e-06;0.14012263148568757;5.2748234058430654e-08;0.12685550895371567;-1.2308093878671267e-05;0.14242194759532747;4.4649877152524997e-07;0.13447753280413083;-4.16121444585249e-06
204;1;6;2;5;Regulation.UP;Regulation.NEUTRAL;False;0.002036782894693473;-0.0005656264093214236;0.0020533338003032413;-0.0005857142628009626;0.002052210114933669;-0.0006243902124919432;0.0020293253589939997;-0.0006256943514481028;0.0020738053837658435;-0.0005568591359144115
204;1;6;2;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.004352039831407251;-0.00039049868481627614;0.004386992578144122;-0.00041600814025299915;0.004244493052896538;-0.00046102950424506406;0.0043998496773449;-0.000411215107635185;0.004482872845833485;-0.0003859070689895272
204;1;6;2;6;Regulation.UP;Regulation.NEUTRAL;False;0.000440902001612644;-0.00030019973016784385;0.00046406881686902207;-0.00029370691700247864;0.0004714457062555272;-0.0003104500650174119;0.00043275992407348224;-0.0003063926953432716;0.0004651155572274676;-0.0003074834128636572
204;1;6;2;6;Regulation.DOWN;Regulation.NEUTRAL;False;2.577889377732925;0.0010839937047089077;2.624125119889542;0.0009110770019580272;2.5775671824605633;0.001125037431489062;2.6220601328856823;0.0008833807743340305;2.6215885622265596;0.0008937513419320364
204;1;6;8;4;Regulation.UP;Regulation.NEUTRAL;False;0.0013224262313843577;-0.00021492740064676247;0.0013276060905253947;-0.00021877768566286315;0.001375005546922486;-0.00022216717286041576;0.0013692185816880087;-0.00022601968148409923;0.0013282607131817952;-0.00020697482296822
204;1;6;8;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.2592553902471216;-1.2972933600668979e-05;0.2124299198851896;-7.259712671983665e-05;0.1847475638001143;-0.00012186134813316207;0.2155855919908665;-7.640126477853615e-05;0.1872049968585615;-0.00010607183650879204
204;1;6;8;4;Regulation.UP;Regulation.NEUTRAL;False;0.0017117084826132473;2.5373566556879945e-05;0.0017295207216929676;1.0011840573420638e-05;0.001729802574653841;2.406374755820062e-06;0.0017295322510509498;8.828915145697724e-06;0.00172896304375178;1.4644365481097932e-05
204;1;6;8;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.18075999636020024;-1.8038535774478337e-05;0.14177249284764776;-9.368097234219164e-05;0.12664478954213704;-0.00013625472854994491;0.14103087018099225;-9.930874883939955e-05;0.15123808376713405;-6.371661479620538e-05
204;1;6;8;5;Regulation.UP;Regulation.NEUTRAL;False;0.00887816831593144;-0.001424383314464317;0.00902443144765537;-0.0013416662502227644;0.008808696986333353;-0.0013801698496430648;0.008685418086483356;-0.0014417563736731642;0.009542204764714374;-0.0012080653730237034
204;1;6;8;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.0043402351109190045;-0.0004535686913810927;0.004244750659080371;-0.00044693003092124983;0.004281413061660272;-0.00042951471482702286;0.0042019473662668234;-0.0004615871256526405;0.00419603965041232;-0.00043298405922989613
204;1;6;8;6;Regulation.UP;Regulation.NEUTRAL;False;0.00026551563182768134;-3.3770676275579614e-05;0.0002510020563116777;-3.679155004898682e-05;0.0002429270854812371;-3.52301076918804e-05;0.00026137281068133733;-3.2377415434159396e-05;0.0002409725332992163;-3.914620704159599e-05
204;1;6;8;6;Regulation.DOWN;Regulation.NEUTRAL;False;0.6355954316758319;0.0001380769074130206;0.46849269159997536;3.2371199557013064e-05;0.44139793552793144;1.782181714032882e-05;0.46710739818969543;2.8440480539571045e-05;0.4686379257678392;3.804989191658059e-05
204;9;6;8;4;Regulation.UP;Regulation.NEUTRAL;True;0.001125177176337644;-0.0002887899327302934;0.0011050391768759882;-0.0002908020092595165;0.0010691237920974483;-0.0002735133679035995;0.0011416418101032055;-0.00028408219957526404;0.0011670889459529654;-0.0002777948640863004
204;9;6;8;4;Regulation.DOWN;Regulation.NEUTRAL;False;2.0984150123167264;0.0003627582821703612;2.600874952666907;0.0002166952494406793;2.7207643354193958;5.361363512923489e-05;2.5998965538625805;0.00021599568121377644;2.6579235054743258;0.00012242493352387918
204;9;6;8;4;Regulation.UP;Regulation.NEUTRAL;True;0.001353241155127749;-0.0005296036096651968;0.0013376607695675669;-0.0005396821829192766;0.0013742102122474842;-0.0005607190347156066;0.001406862532510933;-0.0005597705366514605;0.0013971280141549247;-0.000519553769215475
204;9;6;8;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.17731909731053885;-1.1133237018512432e-05;0.1370715797788761;-6.885463123143531e-05;0.12720279357611286;-9.231818928001623e-05;0.13954550018883144;-6.34062354533671e-05;0.15096423070219928;-4.9738784903108346e-05
204;5;6;8;1;Regulation.UP;Regulation.NEUTRAL;False;0.0010992910373151532;-0.0003722537216226951;0.0011405690469444285;-0.0003737404495879615;0.001095939380860611;-0.0003851808155865277;0.0011116901677415136;-0.0003767695734394616;0.0010678960307379803;-0.0003652993904346702
204;5;6;8;1;Regulation.DOWN;Regulation.NEUTRAL;False;0.0018853096290783779;-0.0006407073573164723;0.001871133688972404;-0.0006344848821032145;0.0018748111560087377;-0.0006325389823247374;0.0019055066304030366;-0.0006247253830412025;0.0018804010164910068;-0.0006049630747221521
204;5;6;8;4;Regulation.UP;Regulation.NEUTRAL;False;0.0010399967105407804;-0.00039092953272915065;0.0010944051495639373;-0.00039133016674940124;0.0010122639473903738;-0.00036763842095680066;0.0010164331061214005;-0.00039442311204548886;0.0010488485600102238;-0.00036869512103426816
204;5;6;8;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.4086577225005777;9.16830953817116e-05;0.3467458411497616;4.729011981641218e-05;0.37236487965433945;6.942878823049115e-05;0.3442948771055673;4.6168821161263196e-05;0.3376487988413561;4.557482820394254e-05
204;5;6;8;4;Regulation.UP;Regulation.NEUTRAL;False;0.0010157052500718439;-0.0007439438093582718;0.0010560690529451966;-0.0006793723387696349;0.0010261173064844697;-0.0007147413210063513;0.0010398373014484374;-0.0007240493362748734;0.0010224031653147114;-0.0007152216351432039
204;5;6;8;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.23188823128188085;4.5080265683672405e-05;0.2840947609807101;8.694667690978264e-05;0.306128066786429;9.209800517462341e-05;0.2830192246880861;8.888643322635392e-05;0.2870400293695433;9.000519195953571e-05
204;5;6;8;6;Regulation.UP;Regulation.NEUTRAL;False;0.0003383237359121105;-3.755887329694868e-05;0.0003455114994267445;-3.39875149953095e-05;0.000342577365354535;-3.5037171317364724e-05;0.00033798953927435815;-3.6316242375211694e-05;0.00034110389322952045;-3.155083713285434e-05
204;5;6;8;6;Regulation.DOWN;Regulation.NEUTRAL;False;0.12662123042370826;-1.8780275383711853e-06;0.05736292778161445;-0.00018696802235890209;0.07381244489310457;-0.00010031794294540486;0.05802419631409039;-0.0002056692293910256;0.058012860927596666;-0.00019551760588315537
204;9;6;1;0;Regulation.UP;Regulation.NEUTRAL;True;0.0012199520894651816;-0.0006011103288497965;0.001169078450125427;-0.0005910946437352113;0.00123847241669486;-0.0005785773077582324;0.001224887425852056;-0.000536709407832972;0.0011957797735155928;-0.0005969667729628508
204;9;6;1;0;Regulation.DOWN;Regulation.NEUTRAL;False;0.0005173817904916;-0.00013882016219257665;0.0005455743722123929;-0.00013199204549052546;0.0005297823971710941;-0.0001414756702268205;0.0005293670020667385;-0.00013937794315227459;0.0005302020854341394;-0.00013704838154049437
204;9;6;1;0;Regulation.UP;Regulation.NEUTRAL;True;0.0006716229267560714;-0.00028505703952741435;0.000680634111872247;-0.0002647908049215886;0.000690551031050729;-0.00028601391680493915;0.000682236837561051;-0.00026986436484965903;0.0006594843330295919;-0.0002940751256627072
204;9;6;1;0;Regulation.DOWN;Regulation.NEUTRAL;False;0.0007740549922817808;-0.0001704809227548454;0.0007965974851879554;-0.00014753761003782895;0.0007871401089477245;-0.00016462289180979583;0.0008024220710968893;-0.00014540656997638624;0.0008039713126359316;-0.0001518175262160415
204;9;6;1;2;Regulation.UP;Regulation.NEUTRAL;True;0.0002624075330319442;-7.541299032470805e-05;0.00024626400679261806;-7.36532102896259e-05;0.0002470591775093345;-7.472813020803493e-05;0.0002517560976707661;-7.486982833010414e-05;0.0002572334258782727;-7.4239408370258e-05
204;9;6;1;2;Regulation.DOWN;Regulation.NEUTRAL;False;0.0003661094944449883;-8.275788819682439e-05;0.0003603525011190486;-8.616509633235792e-05;0.00037633155205418376;-7.997237471929486e-05;0.00039791213733274267;-7.842440330130263e-05;0.0004018114921435778;-8.30419007443739e-05
204;9;6;1;2;Regulation.UP;Regulation.NEUTRAL;True;0.0011238704663260046;-0.00018163607623854217;0.001114798540180817;-0.0001822932183998885;0.0010868923902646876;-0.00017603260287951672;0.0011521110956653965;-0.00018095031194610353;0.0011804248015978083;-0.00019396503491918293
204;9;6;1;2;Regulation.DOWN;Regulation.NEUTRAL;False;0.00047769698560394536;-0.0002893848615965894;0.000512743669057375;-0.0002846869165230581;0.0004853122600363968;-0.0002994731134325912;0.0005344469589839244;-0.0003014662156865383;0.0004984906608138991;-0.00031033568717716425
204;9;6;1;3;Regulation.UP;Regulation.NEUTRAL;True;0.0020507444105109865;-0.0009240625516232504;0.0020202708895670184;-0.0008917009371959272;0.002090512574346115;-0.0008752283820770979;0.002089219011559021;-0.000898264178013114;0.002075131259358154;-0.0009052265046493035
204;9;6;1;3;Regulation.DOWN;Regulation.NEUTRAL;False;0.0003807730766726136;-0.0003092486231960345;0.0003834527800671006;-0.00029509891014795064;0.0003823408090678493;-0.00028648395093905377;0.0003638242454078733;-0.00029197720396845206;0.00037324629570864576;-0.00031630754763589675
204;9;6;1;3;Regulation.UP;Regulation.NEUTRAL;True;0.0007646729402272234;-0.00014706593425001246;0.0007548151467798737;-0.00016417452781014585;0.0007371519401256632;-0.00016193972676631363;0.0007522134838751637;-0.0001748413409576599;0.0007567160484842628;-0.00016819006578476514
204;9;6;1;3;Regulation.DOWN;Regulation.NEUTRAL;False;0.0005930790781571993;-7.335636617133989e-05;0.0006385556453382627;-5.673269546926929e-05;0.0005951932295706851;-7.024059867319354e-05;0.0006129192923762352;-6.954586693552756e-05;0.0006229995598963853;-7.433097950965833e-05
204;9;6;1;4;Regulation.UP;Regulation.NEUTRAL;True;0.0008114338255357234;-0.00011524065720425192;0.0007994936684792564;-0.00012580840333453747;0.0007747179868534404;-0.00011961259674753144;0.000809564143570668;-0.00012628214937615567;0.0008160642365989956;-0.00013115132718444222
204;9;6;1;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.0002742003801305126;-7.365091958055903e-05;0.0002915787269492376;-7.298928218291145e-05;0.00029749574702730985;-6.954526520419613e-05;0.00028102980044864;-6.389172464554838e-05;0.0003124507807423238;-7.135137425101634e-05
204;9;6;1;4;Regulation.UP;Regulation.NEUTRAL;True;0.0014257093715578685;-0.0005146452198128287;0.0013770995423239285;-0.0005136532651362491;0.0014220797611149416;-0.0005374514636524649;0.0013066829246697886;-0.0005158077502745301;0.0013754027441323369;-0.0005442550539214996
204;9;6;1;4;Regulation.DOWN;Regulation.NEUTRAL;False;0.000542373403221344;-0.00011676207433930497;0.0005488532497299609;-0.0001022271292568655;0.0005070034498231152;-0.000110883793631944;0.0005525408257176789;-9.830091837070842e-05;0.000573768809879624;-0.00010724967221564796
204;9;6;1;5;Regulation.UP;Regulation.NEUTRAL;True;0.07650187782925562;9.935083839159031e-05;0.07402954723152154;5.2916398320501656e-05;0.07388697627739761;3.7859530599371194e-05;0.07378570623799702;3.0162357400859152e-05;0.07801987875657443;0.00010843312577157871
204;9;6;1;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.0009806520641876693;-0.0002189818304703106;0.0010377886054913563;-0.00022867760106184964;0.0009626637106503987;-0.00021535910816561366;0.0010232572845688265;-0.00021196797985625904;0.0010150502838985956;-0.00021200645222184226
204;9;6;1;5;Regulation.UP;Regulation.NEUTRAL;True;0.000530584146856028;-8.538293789222412e-05;0.0005519201579353428;-8.87765804390428e-05;0.0005308413825917402;-7.851198765554401e-05;0.0005555555792121068;-7.944189877433228e-05;0.0005368154005746181;-7.950099657424992e-05
204;9;6;1;5;Regulation.DOWN;Regulation.NEUTRAL;False;0.004213270746929287;-0.00019146350936111167;0.004136084523219993;-0.00022187246620250511;0.004207822708880177;-0.00017965232317922186;0.004220430920235524;-0.0001862863701385109;0.004084820616912205;-0.0002257928286135552
204;9;6;1;6;Regulation.UP;Regulation.NEUTRAL;True;0.0007919100015927882;-0.00035526620410419874;0.0007620029441716691;-0.00035898463780234535;0.000780063368784667;-0.0003552621732119676;0.0008239762504853032;-0.0003723454427684292;0.0007717754651858089;-0.0003470969348530195
204;9;6;1;6;Regulation.DOWN;Regulation.NEUTRAL;False;0.00039360853793368733;-4.388188986154118e-05;0.00040257510451380263;-4.719117928626837e-05;0.0003921027401863342;-4.6398958280957636e-05;0.0003984625187198748;-4.8427985783791594e-05;0.00040004916340710683;-5.14540889910986e-05
204;9;6;1;7;Regulation.UP;Regulation.NEUTRAL;True;0.0013608466856654122;-0.0008432702804522241;0.0013737914647219684;-0.0007984697237940763;0.0013765163932533825;-0.0007999358168330264;0.0013239944735956393;-0.0008225782023053019;0.0013473381263435225;-0.0008515798957153403
